,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
19005,-2.7444190101629053,-18.698732090292093,-178.49754144601968,4.0,4.0,-1.0,POINT (-178.4975414460197 -18.69873209029209),51.94835219149536
19006,-3.8662767786227468,-18.69873200932095,-178.4975414455089,4.0,4.0,-1.0,POINT (-178.4975414455089 -18.69873200932095),51.94835316577519
19007,0.2115417309713945,-18.698732304223107,-178.49754144742337,4.0,4.0,-1.0,POINT (-178.4975414474234 -18.69873230422311),51.94834961734887
19008,0.23519095439788645,-18.698732305940702,-178.49754144743522,4.0,4.0,-1.0,POINT (-178.4975414474352 -18.6987323059407),51.948349596670596
19009,0.24817080710236486,-18.698738734587224,-178.49754214114446,4.0,4.0,-1.0,POINT (-178.4975421411445 -18.69873873458722),51.948272235138575
19010,-0.04325413629165728,-18.698738713420315,-178.49754214099855,4.0,4.0,-1.0,POINT (-178.4975421409985 -18.69873871342032),51.9482724898844
19011,0.24439204399476677,-18.698745160309908,-178.4975428347242,4.0,4.0,-1.0,POINT (-178.4975428347242 -18.69874516030991),51.94819489301881
19012,0.08047404301780509,-18.698745148404125,-178.4975428346421,4.0,4.0,-1.0,POINT (-178.4975428346421 -18.69874514840413),51.94819503634062
19013,0.16838443854947863,-18.698751582303306,-178.49754352849874,4.0,4.0,-1.0,POINT (-178.4975435284987 -18.69875158230331),51.94811758004653
19014,-3.3578453920071,-18.698751327209838,-178.49754352683584,4.0,4.0,-1.0,POINT (-178.4975435268358 -18.69875132720984),51.948120651359204
19015,-2.954165319452668,-18.698751356530053,-178.49754352703792,4.0,4.0,-1.0,POINT (-178.4975435270379 -18.69875135653005),51.94812029834429
19016,0.0713142777927374,-18.698751575252878,-178.49754352845017,4.0,4.0,-1.0,POINT (-178.4975435284502 -18.69875157525288),51.9481176649424
19017,-2.9000033087231496,-18.698757788118293,-178.49754422095364,4.0,4.0,-1.0,POINT (-178.4975442209536 -18.69875778811829),51.948042854637606
19018,0.2586455646179129,-18.698758016513167,-178.49754422243228,4.0,4.0,-1.0,POINT (-178.4975442224323 -18.69875801651317),51.94804010420921
19019,-2.8977723550121515,-18.698757788280357,-178.49754422095475,4.0,4.0,-1.0,POINT (-178.4975442209548 -18.69875778828036),51.94804285268765
19020,0.23213952888695852,-18.69876444189966,-178.49754491632817,4.0,4.0,-1.0,POINT (-178.4975449163282 -18.69876444189966),51.947962718841154
19021,0.003320549811406019,-18.698764425279965,-178.49754491621366,4.0,4.0,-1.0,POINT (-178.4975449162137 -18.69876442527996),51.94796291903185
19022,-9.063484202936337,-18.698763769556248,-178.4975449119577,4.0,4.0,-1.0,POINT (-178.4975449119577 -18.69876376955625),51.94797081706929
19023,0.10810017361066017,-18.698764432890435,-178.49754491626607,4.0,4.0,-1.0,POINT (-178.4975449162661 -18.69876443289044),51.947962827354786
19024,-2.891453857826771,-18.69877064349687,-178.49754560884574,4.0,4.0,-1.0,POINT (-178.4975456088457 -18.69877064349687),51.94788801379036
19025,0.2511410622687748,-18.698770870724964,-178.49754561031583,4.0,4.0,-1.0,POINT (-178.4975456103158 -18.69877087072496),51.94788527629862
19026,0.22359811437590435,-18.698770868724463,-178.49754561030204,4.0,4.0,-1.0,POINT (-178.497545610302 -18.69877086872446),51.94788530039659
19027,0.16138486459000692,-18.698770864205734,-178.49754561027092,4.0,4.0,-1.0,POINT (-178.4975456102709 -18.69877086420573),51.94788535483531
19028,0.23247542190361375,-18.698777297184243,-178.4975463043763,4.0,4.0,-1.0,POINT (-178.4975463043763 -18.69877729718424),51.94780784647446
19029,0.17172997811561233,-18.698777292772043,-178.49754630434592,4.0,4.0,-1.0,POINT (-178.4975463043459 -18.69877729277204),51.94780789963261
19030,-2.968784390046092,-18.698777065695523,-178.49754630287714,4.0,4.0,-1.0,POINT (-178.4975463028771 -18.69877706569552),51.94781063585833
19031,0.06686401275707095,-18.69877728515538,-178.49754630429348,4.0,4.0,-1.0,POINT (-178.4975463042935 -18.69877728515538),51.94780799142609
19032,0.127684657247718,-18.69877728957309,-178.49754630432386,4.0,4.0,-1.0,POINT (-178.4975463043239 -18.69877728957309),51.94780793818063
19033,-2.7513624950646234,-18.698777081230975,-178.4975463029604,4.0,4.0,-1.0,POINT (-178.4975463029604 -18.69877708123098),51.947810448662494
19035,-3.249284890460519,-18.69878347254659,-178.4975469967918,4.0,4.0,-1.0,POINT (-178.4975469967918 -18.69878347254659),51.947733427165076
19036,-0.04779112040446676,-18.698783704051653,-178.49754699829083,4.0,4.0,-1.0,POINT (-178.4975469982908 -18.69878370405165),51.947730637009954
19037,-2.888678100014786,-18.698783498738038,-178.49754699697215,4.0,4.0,-1.0,POINT (-178.4975469969721 -18.69878349873804),51.94773311150493
19038,0.21115826732624576,-18.698783722859744,-178.49754699842032,4.0,4.0,-1.0,POINT (-178.4975469984203 -18.69878372285974),51.94773041033477
19039,-2.843077776044064,-18.698789928919513,-178.49754769105732,4.0,4.0,-1.0,POINT (-178.4975476910573 -18.69878992891951),51.94765560583619
19040,0.1287372536764581,-18.698796570732394,-178.49754838655917,4.0,4.0,-1.0,POINT (-178.4975483865592 -18.69879657073239),51.947575532714836
19041,-2.8321357263273823,-18.698802783078104,-178.4975490792745,4.0,4.0,-1.0,POINT (-178.4975490792745 -18.6988027830781),51.94750062197272
19042,-2.9689536258121088,-18.698802773397045,-178.49754907923162,4.0,4.0,-1.0,POINT (-178.4975490792316 -18.69880277339704),51.94750073872274
19043,0.2481326439804188,-18.69880943277751,-178.49754977490562,4.0,4.0,-1.0,POINT (-178.4975497749056 -18.69880943277751),51.94742042112921
19044,-2.6556081876263664,-18.698809222643803,-178.497549773531,4.0,4.0,-1.0,POINT (-178.497549773531 -18.6988092226438),51.9474229557818
19045,0.1836438770569569,-18.69880942809358,-178.4975497748734,4.0,4.0,-1.0,POINT (-178.4975497748734 -18.69880942809358),51.947420477634296
19046,0.20956583238029106,-18.698809429976347,-178.49754977488635,4.0,4.0,-1.0,POINT (-178.4975497748864 -18.69880942997635),51.94742045493331
19047,0.17985042018348107,-18.69880942781824,-178.4975497748715,4.0,4.0,-1.0,POINT (-178.4975497748715 -18.69880942781824),51.94742048095213
19048,0.19364646820276316,-18.69881585543667,-178.4975504690665,4.0,4.0,-1.0,POINT (-178.4975504690665 -18.69881585543667),51.947342942570685
19049,-0.06932754905455481,-18.698815836336504,-178.49755046893512,4.0,4.0,-1.0,POINT (-178.4975504689351 -18.6988158363365),51.94734317300026
19050,-6.576241535552743,-18.698821792028657,-178.49755116006767,4.0,4.0,-1.0,POINT (-178.4975511600677 -18.69882179202866),51.94727131357649
19051,-3.033372851719591,-18.698822048326218,-178.49755116173557,4.0,4.0,-1.0,POINT (-178.4975511617356 -18.69882204832622),51.9472682208725
19052,-0.2798467865556881,-18.698822247292863,-178.49755116300912,4.0,4.0,-1.0,POINT (-178.4975511630091 -18.69882224729286),51.94726581995201
19053,-2.5575808924265537,-18.698822082627377,-178.49755116194777,4.0,4.0,-1.0,POINT (-178.4975511619478 -18.69882208262738),51.94726780697238
19054,0.03153511193572592,-18.69882869626104,-178.49755185738334,4.0,4.0,-1.0,POINT (-178.4975518573833 -18.69882869626104),51.94718799243856
19055,-4.031953496828381,-18.69882840240728,-178.49755185548122,4.0,4.0,-1.0,POINT (-178.4975518554812 -18.69882840240728),51.94719153907499
19056,0.11475720558770851,-18.6988287023054,-178.49755185742492,4.0,4.0,-1.0,POINT (-178.4975518574249 -18.6988287023054),51.947187919475255
19057,-2.9135271034381383,-18.698828483383288,-178.49755185601433,4.0,4.0,-1.0,POINT (-178.4975518560143 -18.69882848338329),51.94719056173926
19058,-2.749246098781475,-18.698834921035576,-178.4975525502743,4.0,4.0,-1.0,POINT (-178.4975525502743 -18.69883492103558),51.94711285547237
19059,-2.8237059197876504,-18.698834915627597,-178.4975525502371,4.0,4.0,-1.0,POINT (-178.4975525502371 -18.6988349156276),51.94711292075226
19060,-2.7773702150563575,-18.69884134506939,-178.4975532444967,4.0,4.0,-1.0,POINT (-178.4975532444967 -18.69884134506939),51.947035297809634
19061,-2.8855951423068906,-18.698841337465208,-178.49755324446812,4.0,4.0,-1.0,POINT (-178.4975532444681 -18.69884133746521),51.94703538963222
19062,0.14275418286490477,-18.698847982803674,-178.49755394017,4.0,4.0,-1.0,POINT (-178.49755394017 -18.69884798280367),51.94695514359046
19063,-2.651110091550109,-18.69884778065245,-178.49755393885175,4.0,4.0,-1.0,POINT (-178.4975539388518 -18.69884778065245),51.94695758492162
19064,0.1938572275330039,-18.69884798651516,-178.49755394019553,4.0,4.0,-1.0,POINT (-178.4975539401955 -18.69884798651516),51.94695509877056
19065,-0.0823214735001764,-18.69884796645632,-178.49755394005766,4.0,4.0,-1.0,POINT (-178.4975539400577 -18.69884796645632),51.94695534101629
19066,0.1382978458499803,-18.69884798248003,-178.4975539401678,4.0,4.0,-1.0,POINT (-178.4975539401678 -18.69884798248003),51.94695514750492
19067,-2.6688899171739897,-18.698854204910152,-178.49755463305812,4.0,4.0,-1.0,POINT (-178.4975546330581 -18.69885420491015),51.94687999303278
19068,-2.6927619574995703,-18.6988542031763,-178.4975546330462,4.0,4.0,-1.0,POINT (-178.4975546330462 -18.6988542031763),51.94688001397299
19069,-2.807507065123213,-18.698854194842315,-178.49755463298894,4.0,4.0,-1.0,POINT (-178.4975546329889 -18.69885419484232),51.946880114643136
19070,-0.01787631050529275,-18.698854396685736,-178.49755463430483,4.0,4.0,-1.0,POINT (-178.4975546343048 -18.69885439668574),51.94687767652795
19071,0.09279222046755436,-18.69886083036348,-178.49755532859845,4.0,4.0,-1.0,POINT (-178.4975553285985 -18.69886083036348),51.94679995460319
19072,-2.7642740543406257,-18.698860623622437,-178.49755532724916,4.0,4.0,-1.0,POINT (-178.4975553272492 -18.69886062362244),51.946802452381235
19073,0.16592349604573278,-18.69886083567501,-178.49755532863495,4.0,4.0,-1.0,POINT (-178.4975553286349 -18.69886083567501),51.94679989042925
19074,0.13770095670520174,-18.698860833625194,-178.49755532862085,4.0,4.0,-1.0,POINT (-178.4975553286208 -18.69886083362519),51.94679991519661
19075,-2.720459905881492,-18.69886062680472,-178.49755532727102,4.0,4.0,-1.0,POINT (-178.497555327271 -18.69886062680472),51.946802413935075
19076,0.10708035101654277,-18.69886083140112,-178.49755532860559,4.0,4.0,-1.0,POINT (-178.4975553286056 -18.69886083140112),51.94679994205944
19077,-2.8235534936597086,-18.69886704506226,-178.4975560214781,4.0,4.0,-1.0,POINT (-178.4975560214781 -18.69886704506226),51.94672486303898
19078,-2.7011295625539486,-18.698867053697676,-178.49755602151367,4.0,4.0,-1.0,POINT (-178.4975560215137 -18.69886705369768),51.946724758687196
19079,0.09831070461785814,-18.698867256252694,-178.49755602283398,4.0,4.0,-1.0,POINT (-178.497556022834 -18.69886725625269),51.94672231099685
19080,0.047725709114237284,-18.698867252578694,-178.49755602280874,4.0,4.0,-1.0,POINT (-178.4975560228087 -18.69886725257869),51.94672235538019
19081,-2.6174228421905408,-18.698867059777285,-178.49755602155543,4.0,4.0,-1.0,POINT (-178.4975560215554 -18.69886705977729),51.946724685214576
19082,-2.7712026768726483,-18.698867048608157,-178.4975560214787,4.0,4.0,-1.0,POINT (-178.4975560214787 -18.69886704860816),51.94672482019814
19083,0.11584459548447709,-18.69887368262137,-178.49755671704082,4.0,4.0,-1.0,POINT (-178.4975567170408 -18.69887368262137),51.94664464582456
19084,-2.6856567279242154,-18.698873479916795,-178.49755671571975,4.0,4.0,-1.0,POINT (-178.4975567157198 -18.6988734799168),51.946647095828666
19085,-2.6442322901760407,-18.6988734829254,-178.49755671574042,4.0,4.0,-1.0,POINT (-178.4975567157404 -18.6988734829254),51.94664705946343
19086,-2.8048571708102483,-18.698879896437187,-178.49755740987257,4.0,4.0,-1.0,POINT (-178.4975574098726 -18.69887989643719),51.94656953444064
19087,0.059684610432184836,-18.698880103719947,-178.49755741122485,4.0,4.0,-1.0,POINT (-178.4975574112248 -18.69888010371995),51.94656702860084
19088,0.007202886459951883,-18.698880099908187,-178.4975574111987,4.0,4.0,-1.0,POINT (-178.4975574111987 -18.69888009990819),51.946567074686754
19089,-2.705566187148704,-18.69888632842741,-178.49755810409343,4.0,4.0,-1.0,POINT (-178.4975581040934 -18.69888632842741),51.94649177028623
19090,-0.006362864394460026,-18.698886523701404,-178.49755810536305,4.0,4.0,-1.0,POINT (-178.4975581053631 -18.6988865237014),51.94648940913612
19091,-2.717757054107023,-18.698886327541977,-178.49755810408735,4.0,4.0,-1.0,POINT (-178.4975581040873 -18.69888632754198),51.94649178101099
19092,0.1513524729504949,-18.698886535156223,-178.4975581054417,4.0,4.0,-1.0,POINT (-178.4975581054417 -18.69888653515622),51.94648927064554
19093,-2.703602613657114,-18.698886328569987,-178.49755810409442,4.0,4.0,-1.0,POINT (-178.4975581040944 -18.69888632856999),51.9464917685691
19094,-2.6195690016533484,-18.698892759528764,-178.4975587983153,4.0,4.0,-1.0,POINT (-178.4975587983153 -18.69889275952876),51.94641400111141
19095,-2.6381324305252662,-18.69889275818051,-178.49755879830604,4.0,4.0,-1.0,POINT (-178.497558798306 -18.69889275818051),51.94641401740955
19096,-0.12320142819478727,-18.69889294007061,-178.49755879948353,4.0,4.0,-1.0,POINT (-178.4975587994835 -18.69889294007061),51.94641181764018
19097,-2.8249131939368124,-18.698899169321834,-178.49755949237027,4.0,4.0,-1.0,POINT (-178.4975594923703 -18.69889916932183),51.94633647387673
19098,-2.5597360768950552,-18.698899188325274,-178.49755949247697,4.0,4.0,-1.0,POINT (-178.497559492477 -18.69889918832527),51.946336244014674
19099,0.1941604277923402,-18.698899387571032,-178.4975594937734,4.0,4.0,-1.0,POINT (-178.4975594937734 -18.69889938757103),51.946333833853714
19100,-2.6027926480906567,-18.698899185198094,-178.4975594924555,4.0,4.0,-1.0,POINT (-178.4975594924555 -18.69889918519809),51.9463362818351
19101,0.2670800274236941,-18.69889939286716,-178.49755949380975,4.0,4.0,-1.0,POINT (-178.4975594938097 -18.69889939286716),51.94633376978163
19102,0.1438772773851751,-18.69890580844073,-178.4975601878814,4.0,4.0,-1.0,POINT (-178.4975601878814 -18.69890580844073),51.94625615639961
19103,0.2711084844131467,-18.69890581768139,-178.4975601879448,4.0,4.0,-1.0,POINT (-178.4975601879448 -18.69890581768139),51.9462560445827
19104,-2.6176646308387204,-18.698905608640075,-178.49756018658138,4.0,4.0,-1.0,POINT (-178.4975601865814 -18.69890560864008),51.94625857374922
19105,-2.6692902389166004,-18.69891202972026,-178.4975608807132,4.0,4.0,-1.0,POINT (-178.4975608807132 -18.69891202972026),51.946180878498126
19106,-2.8357789875965596,-18.69891201788437,-178.49756088065573,4.0,4.0,-1.0,POINT (-178.4975608806557 -18.69891201788437),51.94618102173263
19107,0.11485922439087419,-18.6989122311626,-178.4975608820242,4.0,4.0,-1.0,POINT (-178.4975608820242 -18.6989122311626),51.94617844079039
19108,-9.057755707192316,-18.69891156777897,-178.4975608777334,4.0,4.0,-1.0,POINT (-178.4975608777334 -18.69891156777897),51.94618646852905
19109,-2.4427986332401233,-18.698918470347635,-178.49756157490137,4.0,4.0,-1.0,POINT (-178.4975615749014 -18.69891847034764),51.94610293091682
19110,0.18700281264212104,-18.698918660579448,-178.4975615761352,4.0,4.0,-1.0,POINT (-178.4975615761352 -18.69891866057945),51.94610062838183
19111,-0.023238812197255945,-18.69891864530976,-178.49756157603045,4.0,4.0,-1.0,POINT (-178.4975615760304 -18.69891864530976),51.9461008132057
19112,-7.853401717303972,-18.69891807917262,-178.4975615723839,4.0,4.0,-1.0,POINT (-178.4975615723839 -18.69891807917262),51.946107665557065
19113,-2.941952940255783,-18.698918434350666,-178.49756157467814,4.0,4.0,-1.0,POINT (-178.4975615746781 -18.69891843435067),51.946103366601164
19114,-0.032407725611120694,-18.698918644643832,-178.49756157602587,4.0,4.0,-1.0,POINT (-178.4975615760259 -18.69891864464383),51.946100821267464
19115,-3.068301235537063,-18.69891842517399,-178.4975615746152,4.0,4.0,-1.0,POINT (-178.4975615746152 -18.69891842517399),51.94610347767593
19116,0.052193047440618257,-18.69891865078829,-178.49756157606802,4.0,4.0,-1.0,POINT (-178.497561576068 -18.69891865078829),51.94610074690718
19117,0.23097678890386053,-18.698925087598035,-178.49756227017588,4.0,4.0,-1.0,POINT (-178.4975622701759 -18.69892508759803),51.946022829259164
19118,-2.7972100458445994,-18.698924868432254,-178.49756226874376,4.0,4.0,-1.0,POINT (-178.4975622687438 -18.69892486843225),51.94602548252442
19119,-2.593783831401903,-18.698924883206903,-178.49756226884512,4.0,4.0,-1.0,POINT (-178.4975622688451 -18.6989248832069),51.94602530365228
19120,-2.6166994626558817,-18.69893130536478,-178.49756296283874,4.0,4.0,-1.0,POINT (-178.4975629628387 -18.69893130536478),51.9459475481126
19121,0.16319141466547393,-18.69893150649684,-178.49756296414697,4.0,4.0,-1.0,POINT (-178.497562964147 -18.69893150649684),51.94594511267496
19122,0.047504905675586954,-18.69893149809461,-178.49756296408933,4.0,4.0,-1.0,POINT (-178.4975629640893 -18.69893149809461),51.9459452144074
19123,-0.23160662262265008,-18.698931477822967,-178.4975629639503,4.0,4.0,-1.0,POINT (-178.4975629639503 -18.69893147782297),51.94594545986911
19124,-2.6571814096206423,-18.69893772582598,-178.49756365675822,4.0,4.0,-1.0,POINT (-178.4975636567582 -18.69893772582598),51.94586979737505
19125,0.06712780459127414,-18.69893792292091,-178.49756365803847,4.0,4.0,-1.0,POINT (-178.4975636580385 -18.69893792292091),51.94586741033709
19126,-2.4587156552706095,-18.698937740240236,-178.49756365685704,4.0,4.0,-1.0,POINT (-178.497563656857 -18.69893774024024),51.945869622795726
19127,0.14839856775390264,-18.698944352279455,-178.49756435200152,4.0,4.0,-1.0,POINT (-178.4975643520015 -18.69894435227945),51.94578953558812
19128,-0.12029905804228712,-18.698944332764363,-178.49756435186774,4.0,4.0,-1.0,POINT (-178.4975643518677 -18.69894433276436),51.94578977198398
19129,-2.7194826847303126,-18.698944144757412,-178.49756435065004,4.0,4.0,-1.0,POINT (-178.49756435065 -18.69894414475741),51.94579204941692
19130,-2.622824734776835,-18.698944151777557,-178.49756435069813,4.0,4.0,-1.0,POINT (-178.4975643506981 -18.69894415177756),51.94579196437553
19131,-2.62017878468186,-18.69894415196963,-178.49756435069946,4.0,4.0,-1.0,POINT (-178.4975643506995 -18.69894415196963),51.945791962061776
19132,-2.4969042525002387,-18.698950583953053,-178.4975650446122,4.0,4.0,-1.0,POINT (-178.4975650446122 -18.69895058395305),51.94571404022281
