,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
39479,-2.9812014692326443,-18.71478456399683,-178.47044273484426,4.0,3.0,-1.0,51.984140156812146,48.00920486450195,-19867238.806892954,-2121385.0263731554,9
39480,-2.8032715728001563,-18.71478455208439,-178.47044275198647,4.0,4.0,-1.0,51.984140132548646,48.24644470214844,-19867238.808801215,-2121385.024973042,9
39481,-2.8013718533674705,-18.7147845519571,-178.47044275216965,4.0,4.0,-1.0,51.98414013228944,48.24897766113281,-19867238.808821607,-2121385.024958081,9
39482,-2.874140265504252,-18.714790926203616,-178.4704434015412,4.0,3.0,-1.0,51.98415311564304,48.1519660949707,-19867238.881109316,-2121385.7741474765,9
39483,-2.678351861995509,-18.71479091309548,-178.47044342040405,4.0,4.0,-1.0,51.98415308894323,48.41301727294922,-19867238.88320912,-2121385.772606827,9
39486,-2.773482032938375,-18.71479728937981,-178.47044406775777,4.0,4.0,-1.0,51.98416607687682,48.286190032958984,-19867238.955272205,-2121386.522035761,9
39487,-2.967725483896629,-18.714797302384326,-178.470444049044,4.0,3.0,-1.0,51.98416610336608,48.027198791503906,-19867238.953189,-2121386.523564233,9
39488,-2.7214800744941954,-18.71479728589817,-178.47044407276792,4.0,4.0,-1.0,51.98416606978458,48.355525970458984,-19867238.955829933,-2121386.5216265516,9
39491,-2.7966174147239826,-18.714803660437266,-178.47044472208714,4.0,4.0,-1.0,51.984179054592914,48.25535583496094,-19867239.02811182,-2121387.2708503893,9
39493,-2.856767567360748,-18.714803664464295,-178.47044471629218,4.0,4.0,-1.0,51.9841790627961,48.17515563964844,-19867239.027466726,-2121387.271323701,9
39495,-2.7982235963177686,-18.71481002964807,-178.4704453785308,4.0,4.0,-1.0,51.98419202897708,48.25322723388672,-19867239.101186793,-2121388.0194480023,9
39497,-2.779666999571134,-18.714810028405758,-178.47044538031855,4.0,4.0,-1.0,51.98419202644641,48.27796936035156,-19867239.101385806,-2121388.0193019887,9
39499,-2.9460452328661972,-18.714816409193627,-178.47044602102613,4.0,3.0,-1.0,51.98420502484373,48.05614471435547,-19867239.172709048,-2121388.769260325,9
39500,-2.9472611677437612,-18.714816409275002,-178.470446020909,4.0,3.0,-1.0,51.98420502500926,48.05452346801758,-19867239.17269601,-2121388.76926989,9
39501,-2.8394950052922923,-18.71481640206011,-178.47044603129143,4.0,4.0,-1.0,51.9842050103116,48.198211669921875,-19867239.173851777,-2121388.7684218953,9
39502,-2.622154513700252,-18.71481638750915,-178.47044605223064,4.0,4.0,-1.0,51.98420498066935,48.487998962402344,-19867239.176182717,-2121388.766711667,9
39505,-2.734264858575898,-18.714822764736304,-178.47044669825692,4.0,4.0,-1.0,51.98421797224182,48.338531494140625,-19867239.24809803,-2121389.5162515263,9
39508,-2.747106280463811,-18.71482913539159,-178.47044735393786,4.0,4.0,-1.0,51.984230950856045,48.3214225769043,-19867239.3210881,-2121390.2650189996,9
39509,-2.807396623240095,-18.714829139428016,-178.4704473481293,4.0,4.0,-1.0,51.98423095907924,48.24103546142578,-19867239.320441496,-2121390.265493417,9
39512,-2.749656602188111,-18.714835505433456,-178.47044801070203,4.0,4.0,-1.0,51.9842439286499,48.31803512573242,-19867239.394198757,-2121391.013714404,9
39513,-2.862149175036336,-18.714835512964832,-178.47044799986415,4.0,4.0,-1.0,51.98424394399376,48.16804504394531,-19867239.392992288,-2121391.0145995957,9
39514,-3.1148948292492378,-18.714835529886102,-178.47044797551396,4.0,3.0,-1.0,51.984243978468385,47.831050872802734,-19867239.390281636,-2121391.016588417,9
39515,-2.8336745604406133,-18.714841880532273,-178.47044865966055,4.0,4.0,-1.0,51.984256917176026,48.206024169921875,-19867239.466440488,-2121391.7630041973,9
39519,-2.730717778057226,-18.71484187363938,-178.47044866957964,4.0,4.0,-1.0,51.98425690313229,48.343299865722656,-19867239.467544675,-2121391.7621940495,9
39522,-2.8500064320039087,-18.71484825165285,-178.47044931528202,4.0,4.0,-1.0,51.984269898026696,48.184261322021484,-19867239.539423935,-2121392.511826443,9
39523,-3.1300233597605143,-18.714848270399948,-178.47044928830437,4.0,4.0,-1.0,51.984269936223654,47.81090545654297,-19867239.536420796,-2121392.51402986,9
39526,-2.74614099557175,-18.71485461480653,-178.4704499825772,4.0,4.0,-1.0,51.98428286307353,48.32276153564453,-19867239.613706894,-2121393.259712335,9
39527,-2.8092408631728745,-18.71485461903115,-178.47044997649786,4.0,4.0,-1.0,51.98428287168167,48.23862838745117,-19867239.613030143,-2121393.2602088726,9
39529,-2.9329000097354765,-18.71485462731004,-178.47044996458425,4.0,4.0,-1.0,51.9842828885503,48.07374954223633,-19867239.61170393,-2121393.2611819203,9
39531,-2.7715308676108066,-18.714860986695758,-178.47045063751355,4.0,4.0,-1.0,51.984295846348914,48.28892135620117,-19867239.686614074,-2121394.0086249774,9
39536,-2.864150773022061,-18.71486099289657,-178.47045062859038,4.0,4.0,-1.0,51.98429585898384,48.165428161621094,-19867239.68562075,-2121394.0093537834,9
39539,-3.155793189727433,-18.714867382219786,-178.4704512579212,4.0,4.0,-1.0,51.98430887821405,47.77658462524414,-19867239.75567754,-2121394.7603155393,9
39540,-2.7966775523978527,-18.714867358177116,-178.47045129251947,4.0,4.0,-1.0,51.98430882922253,48.25540542602539,-19867239.759529002,-2121394.7574897115,9
39542,-2.916205381400232,-18.71486736617957,-178.47045128100368,4.0,4.0,-1.0,51.984308845529085,48.09603500366211,-19867239.75824707,-2121394.758430271,9
39545,-2.6852046565124397,-18.71487372107157,-178.47045196083172,4.0,4.0,-1.0,51.984321795027654,48.404048919677734,-19867239.83392518,-2121395.505345221,9
39547,-2.9001561937039924,-18.714873735462398,-178.4704519401228,4.0,4.0,-1.0,51.98432182435272,48.11744689941406,-19867239.831619877,-2121395.507036631,9
39550,-2.9547330730676435,-18.7148737391163,-178.4704519348647,4.0,4.0,-1.0,51.984321831798525,48.044677734375,-19867239.831034545,-2121395.5074660876,9
39551,-2.8857881349828745,-18.714873734500493,-178.47045194150704,4.0,4.0,-1.0,51.98432182239253,48.13660430908203,-19867239.831773963,-2121395.506923574,9
39552,-2.8282226402014885,-18.714880101564685,-178.47045260477105,4.0,4.0,-1.0,51.98433479712412,48.21337127685547,-19867239.905608177,-2121396.255269197,9
39553,-2.7511924504348144,-18.714880096407654,-178.47045261219222,4.0,4.0,-1.0,51.98433478661491,48.316078186035156,-19867239.906434298,-2121396.2546630707,9
39556,-2.9725509722674133,-18.71488648175896,-178.4704532486313,4.0,4.0,-1.0,51.9843477990421,48.02094650268555,-19867239.97728237,-2121397.0051580793,9
39557,-2.837404817386016,-18.71488647271093,-178.47045326165176,4.0,4.0,-1.0,51.98434778060323,48.201141357421875,-19867239.978731804,-2121397.004094629,9
39558,-3.15691244895703,-18.71488649410173,-178.47045323086954,4.0,4.0,-1.0,51.98434782419531,47.77513122558594,-19867239.975305144,-2121397.0066087707,9
39559,-2.7893997084089506,-18.714886469497078,-178.47045326627662,4.0,4.0,-1.0,51.98434777405373,48.2651481628418,-19867239.979246642,-2121397.003716892,9
39562,-2.83331184718611,-18.71489284305757,-178.47045391990878,4.0,4.0,-1.0,51.98436076288226,48.20661163330078,-19867240.05200864,-2121397.7528261053,9
39563,-2.965865915010511,-18.7148928519319,-178.47045390713825,4.0,4.0,-1.0,51.98436078096779,48.02987289428711,-19867240.050587032,-2121397.753869141,9
39564,-2.811711121709095,-18.714892841611434,-178.47045392198984,4.0,4.0,-1.0,51.98436075993504,48.23541259765625,-19867240.052240305,-2121397.7526561357,9
39570,-2.867871301446371,-18.71489921608266,-178.4704545745397,4.0,4.0,-1.0,51.98437375104959,48.160545349121094,-19867240.124881823,-2121398.5018724226,9
39571,-3.027665171558283,-18.714899226780755,-178.47045455914468,4.0,4.0,-1.0,51.98437377285245,47.947486877441406,-19867240.12316806,-2121398.5031298096,9
39573,-2.7949838733330807,-18.71489921120284,-178.47045458156197,4.0,4.0,-1.0,51.984373741104264,48.257728576660156,-19867240.125663534,-2121398.5012988765,9
39574,-2.8134946937089467,-18.714899212442187,-178.47045457977848,4.0,4.0,-1.0,51.98437374363016,48.23304748535156,-19867240.125465,-2121398.5014445423,9
39576,-2.7865106767475822,-18.71490558096435,-178.47045524038822,4.0,4.0,-1.0,51.98438672304951,48.269039154052734,-19867240.199003737,-2121399.24996164,9
39580,-2.928438612161756,-18.71491196136328,-178.47045588487237,4.0,4.0,-1.0,51.984399727104346,48.07981491088867,-19867240.270747386,-2121399.999874688,9
39581,-2.754737308069423,-18.71491194973418,-178.47045590160715,4.0,4.0,-1.0,51.98439970340246,48.31141662597656,-19867240.272610296,-2121399.9985078746,9
39583,-2.794772762209959,-18.714918323406508,-178.47045655600746,4.0,4.0,-1.0,51.98441269417708,48.25804901123047,-19867240.345457803,-2121400.7476303466,9
39584,-2.739921224613852,-18.71491831973419,-178.47045656129208,4.0,4.0,-1.0,51.98441268669217,48.33118438720703,-19867240.346046086,-2121400.747198724,9
39589,-2.9595144978940198,-18.714924705524155,-178.47045719849334,4.0,4.0,-1.0,51.98442570259567,48.03840637207031,-19867240.416979004,-2121401.4977454576,9
39594,-2.9814167883941423,-18.714931078651308,-178.47045785489044,4.0,4.0,-1.0,51.98443869311927,48.00921630859375,-19867240.490048796,-2121402.2468039114,9
39602,-2.8283188701045106,-18.714937439758007,-178.4704585282074,4.0,4.0,-1.0,51.984451659569686,48.21335983276367,-19867240.565002095,-2121402.994449579,9
39606,-2.7529406478259943,-18.714943805622806,-178.47045919408149,4.0,4.0,-1.0,51.98446463614755,48.31387710571289,-19867240.63912686,-2121403.742654515,9
39610,-2.8766867833751917,-18.714950185395132,-178.47045984092304,4.0,4.0,-1.0,51.984477641505464,48.148895263671875,-19867240.711132932,-2121404.4924940844,9
39611,-2.7981288071947006,-18.714950180135865,-178.47045984849137,4.0,4.0,-1.0,51.98447763078434,48.253639221191406,-19867240.711975437,-2121404.4918759433,9
39614,-2.7826020340596074,-18.714950179096252,-178.47045984998746,4.0,4.0,-1.0,51.98447762866476,48.27434158325195,-19867240.71214198,-2121404.491753754,9
39619,-2.7154778655173573,-18.714956546193484,-178.47046051532055,4.0,4.0,-1.0,51.98449060861299,48.363853454589844,-19867240.78620652,-2121405.2401035987,9
39620,-2.97606960472217,-18.714962935335464,-178.47046114918393,4.0,4.0,-1.0,51.984503633932945,48.01641082763672,-19867240.856767867,-2121405.9910444766,9
39621,-2.802511351787018,-18.7149629237159,-178.4704611659051,4.0,4.0,-1.0,51.98450361024402,48.24782180786133,-19867240.858629264,-2121405.989678783,9
39626,-2.955947486458058,-18.714975677223972,-178.47046246932467,4.0,4.0,-1.0,51.98452961166413,48.04326629638672,-19867241.003725264,-2121407.488648616,9
39627,-2.9083085884536217,-18.71497567403463,-178.47046247391435,4.0,4.0,-1.0,51.98452960516147,48.10678482055664,-19867241.004236188,-2121407.488273762,9
39628,-2.8865276185113657,-18.714975672576323,-178.47046247601293,4.0,4.0,-1.0,51.98452960218833,48.135826110839844,-19867241.004469797,-2121407.4881023625,9
39630,-2.9711607077408075,-18.71498205025981,-178.4704631271417,4.0,4.0,-1.0,51.984542605438264,48.02299499511719,-19867241.07695312,-2121408.2376965634,9
39635,-2.8496227376824095,-18.714988412351115,-178.4704637980426,4.0,4.0,-1.0,51.984555577326546,48.18505859375,-19867241.15163747,-2121408.985458182,9
39645,-2.8541111452666996,-18.715001156765833,-178.47046511665505,4.0,4.0,-1.0,51.98458156364336,48.179100036621094,-19867241.298424736,-2121410.483359466,9
39646,-2.8182768291587763,-18.71500115436677,-178.47046512010743,4.0,4.0,-1.0,51.984581558751415,48.22687911987305,-19867241.29880905,-2121410.4830774944,9
39651,-2.9522511271950975,-18.715007535800332,-178.47046576690713,4.0,4.0,-1.0,51.98459457136755,48.04825973510742,-19867241.370810464,-2121411.233112569,9
39652,-2.8478581111355084,-18.715007528811498,-178.4704657769645,4.0,4.0,-1.0,51.984594557116225,48.18745040893555,-19867241.371930044,-2121411.2322911425,9
39654,-2.8276764531852336,-18.71500752746027,-178.470465778909,4.0,4.0,-1.0,51.98459455436091,48.214359283447266,-19867241.372146506,-2121411.232132329,9
39656,-3.0809411158026023,-18.71501391699525,-178.4704664143228,4.0,4.0,-1.0,51.98460758392821,47.876686096191406,-19867241.442880448,-2121411.9831196237,9
39657,-3.147394102648434,-18.715013921444047,-178.4704664079207,4.0,4.0,-1.0,51.984607593000646,47.788082122802734,-19867241.442167766,-2121411.9836425097,9
39661,-2.8709374514552906,-18.71502027563113,-178.47046709447716,4.0,4.0,-1.0,51.984620550915,48.15670394897461,-19867241.518594883,-2121412.730475255,9
39663,-2.8351557972143837,-18.71502664557327,-178.47046775790568,4.0,4.0,-1.0,51.984633541386756,48.20442581176758,-19867241.592447408,-2121413.479159783,9
39664,-2.958520258394458,-18.71502665383242,-178.47046774602023,4.0,4.0,-1.0,51.98463355823037,48.039939880371094,-19867241.591124326,-2121413.4801305146,9
39668,-2.927642399947217,-18.715033025171056,-178.47046840918324,4.0,4.0,-1.0,51.984646551980404,48.08112335205078,-19867241.664947297,-2121414.228979206,9
39669,-3.002363743963656,-18.71503303017353,-178.47046840198433,4.0,4.0,-1.0,51.98464656218266,47.98149490356445,-19867241.664145917,-2121414.229567166,9
39670,-2.853029774814104,-18.715033020175905,-178.4704684163716,4.0,4.0,-1.0,51.984646541793154,48.180606842041016,-19867241.6657475,-2121414.228392106,9
39673,-2.937270908342498,-18.715039398866683,-178.47046906850326,4.0,4.0,-1.0,51.98465955096708,48.06829833984375,-19867241.738342464,-2121414.9781049527,9
39676,-2.9809530112041784,-18.715039401791003,-178.47046906429495,4.0,4.0,-1.0,51.98465955693109,48.01005554199219,-19867241.737873998,-2121414.9784486596,9
39677,-2.92783811471287,-18.715039398235177,-178.47046906941205,4.0,4.0,-1.0,51.98465954967901,48.080875396728516,-19867241.73844363,-2121414.978030728,9
39678,-2.862357875768339,-18.715039393851242,-178.4704690757208,4.0,4.0,-1.0,51.984659540737994,48.168182373046875,-19867241.73914592,-2121414.9775154684,9
39679,-2.8509853083806433,-18.715039393089988,-178.4704690768163,4.0,4.0,-1.0,51.98465953918526,48.183345794677734,-19867241.739267867,-2121414.9774259957,9
39682,-3.121956846365947,-18.715045784402825,-178.47046971106744,4.0,4.0,-1.0,51.98467257453285,47.82206344604492,-19867241.80987238,-2121415.7286223914,9
39685,-2.9114942546220277,-18.715045770312624,-178.47046973134425,4.0,4.0,-1.0,51.984672545794865,48.10268020629883,-19867241.812129587,-2121415.7269663145,9
39689,-2.9959728540966353,-18.715052149262338,-178.4704703836723,4.0,4.0,-1.0,51.98468555635736,47.990055084228516,-19867241.884746414,-2121416.476709652,9
39690,-2.9108602736636726,-18.715052143564204,-178.4704703918723,4.0,4.0,-1.0,51.98468554473516,48.103538513183594,-19867241.885659233,-2121416.476039927,9
39695,-2.6708015631892863,-18.715058500909738,-178.470471075578,4.0,4.0,-1.0,51.984698511661236,48.42362976074219,-19867241.961769,-2121417.223244066,9
39696,-3.0625843639344907,-18.715058527138954,-178.47047103783234,4.0,4.0,-1.0,51.98469856516135,47.90125274658203,-19867241.957567174,-2121417.2263268903,9
39697,-2.677968426410871,-18.71505850138946,-178.47047107488766,4.0,4.0,-1.0,51.984698512639625,48.4140739440918,-19867241.961692154,-2121417.22330045,9
39699,-2.9627701515576064,-18.7150648935231,-178.4704717080879,4.0,4.0,-1.0,51.98471155095376,48.03435134887695,-19867242.032179683,-2121417.9745934033,9
39701,-2.9379536359543295,-18.715064891861637,-178.47047171047888,4.0,4.0,-1.0,51.98471154756476,48.067440032958984,-19867242.032445844,-2121417.9743981245,9
39705,-2.884513750551207,-18.715071261950907,-178.47047237642676,4.0,4.0,-1.0,51.98472454134367,48.13870620727539,-19867242.106578823,-2121418.7231001435,9
39707,-2.84362686739604,-18.71507125921361,-178.47047238036595,4.0,4.0,-1.0,51.984724535759824,48.19322204589844,-19867242.10701733,-2121418.722778417,9
39709,-2.9765969518581983,-18.715077641909236,-178.47047302846613,4.0,4.0,-1.0,51.98473755568398,48.01594161987305,-19867242.17916351,-2121419.472962139,9
39711,-2.850637542594086,-18.715077633476426,-178.47047304060158,4.0,4.0,-1.0,51.98473753848157,48.18388748168945,-19867242.180514425,-2121419.4719709978,9
39716,-2.985993721684963,-18.715084016934437,-178.47047368863298,4.0,4.0,-1.0,51.98475056039115,48.00342559814453,-19867242.252652954,-2121420.2222443535,9
39718,-3.073395120713144,-18.715084022785774,-178.47047368021245,4.0,4.0,-1.0,51.98475057232781,47.88689041137695,-19867242.251715586,-2121420.2229320854,9
39724,-2.946462441628796,-18.71509676251778,-178.47047501482456,4.0,4.0,-1.0,51.984776561982926,48.05615997314453,-19867242.40028392,-2121421.7202838375,9
39727,-2.9314661274019045,-18.715103135349796,-178.47047567758077,4.0,4.0,-1.0,51.984789563505274,48.076168060302734,-19867242.47406161,-2121422.469308361,9
39729,-2.800225269230907,-18.715103126563324,-178.47047569022516,4.0,4.0,-1.0,51.98478954557936,48.251155853271484,-19867242.475469176,-2121422.468275653,9
39731,-2.959662682315127,-18.715109511680225,-178.47047633633846,4.0,4.0,-1.0,51.9848025725953,48.0385856628418,-19867242.54739418,-2121423.2187440987,9
39732,-3.00340317714182,-18.715115889257437,-178.47047699371984,4.0,4.0,-1.0,51.984815584659145,47.98027801513672,-19867242.62057354,-2121423.9683264033,9
39735,-2.8989872728901105,-18.715115882267032,-178.4704770037796,4.0,4.0,-1.0,51.98481557039645,48.11949920654297,-19867242.621693384,-2121423.9675047905,9
39739,-3.0260109828026884,-18.715115890770967,-178.47047699154174,4.0,4.0,-1.0,51.984815587747335,47.95013427734375,-19867242.620331075,-2121423.9685042934,9
39743,-2.9191987129875656,-18.71512225832996,-178.47047766353427,4.0,4.0,-1.0,51.98482857980048,48.09256362915039,-19867242.69513694,-2121424.7169091445,9
39746,-2.8813485472071534,-18.715128630165815,-178.47047832894793,4.0,4.0,-1.0,51.98484158100928,48.143043518066406,-19867242.76921045,-2121425.4658167004,9
39748,-3.0227815431427416,-18.71513501461528,-178.47047897725284,4.0,4.0,-1.0,51.984854608386286,47.9544792175293,-19867242.84137942,-2121426.2162068123,9
39749,-2.830689581628178,-18.715135001755193,-178.47047899575955,4.0,4.0,-1.0,51.98485458214486,48.210601806640625,-19867242.84343958,-2121426.2146953135,9
39756,-3.0182079404839897,-18.715141389427046,-178.4704796397393,4.0,4.0,-1.0,51.98486761652748,47.96059036254883,-19867242.915127076,-2121426.9654641943,9
