,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
20752,-0.9560290725182767,-18.701460907667368,-178.49783022723147,4.0,4.0,-1.0,52.05674888705562,50.78204345703125,-19870287.568599604,-2119819.1081527164,22
20755,-0.8402918460178626,-18.701467315737816,-178.49783090461835,4.0,4.0,-1.0,52.056740904146864,50.93635177612305,-19870287.644005965,-2119819.8612582595,22
20764,-0.9190069173282609,-18.70147371008213,-178.4978315816276,4.0,4.0,-1.0,52.056732937297056,50.831390380859375,-19870287.719370287,-2119820.612750672,22
20765,-0.7715412017132621,-18.701473720508318,-178.4978315816975,4.0,4.0,-1.0,52.056732924305834,51.028011322021484,-19870287.719378073,-2119820.613976005,22
20770,-0.632941276699512,-18.701486531383964,-178.4978329351165,4.0,4.0,-1.0,52.056716959834375,51.21279525756836,-19870287.870039985,-2119822.119568436,22
20773,-0.8390007461896403,-18.70148651681494,-178.4978329350188,4.0,4.0,-1.0,52.05671697799244,50.93804931640625,-19870287.870029107,-2119822.1178562175,22
20775,-1.5532234398162927,-18.701492867262345,-178.4978336109572,4.0,1.0,-1.0,52.05670906274008,49.98574447631836,-19870287.945274226,-2119822.8641897496,22
20776,-0.7257268567350366,-18.70149292551225,-178.49783361132395,4.0,4.0,-1.0,52.05670899013239,51.089073181152344,-19870287.945315056,-2119822.8710355456,22
20778,-0.8544011097751536,-18.70149931760009,-178.49783428726982,4.0,4.0,-1.0,52.05670102193653,50.91749954223633,-19870288.020561006,-2119823.6222628807,22
20779,-1.006639011989364,-18.70149930683642,-178.4978342871977,4.0,4.0,-1.0,52.05670103535431,50.714515686035156,-19870288.020552974,-2119823.6209978852,22
20780,-0.7106747513969367,-18.701499327761915,-178.49783428733798,4.0,4.0,-1.0,52.05670100926818,51.109134674072266,-19870288.02056859,-2119823.6234571435,22
20781,-0.8036749061257069,-18.701505722391385,-178.4978349630035,4.0,4.0,-1.0,52.05669303686227,50.98512649536133,-19870288.095783334,-2119824.374983213,22
20785,-0.9634315771497768,-18.701505711096036,-178.49783496292778,4.0,4.0,-1.0,52.056693050945796,50.772117614746094,-19870288.095774904,-2119824.3736557304,22
20787,-0.7638065486933101,-18.701505725210037,-178.4978349630224,4.0,4.0,-1.0,52.05669303334889,51.03828430175781,-19870288.095785435,-2119824.3753144727,22
20791,-0.8268775391279632,-18.7015121224515,-178.49783563845287,4.0,4.0,-1.0,52.05668505664653,50.95418167114258,-19870288.170974012,-2119825.127147542,22
20792,-0.8247460768902783,-18.701512122602068,-178.4978356384539,4.0,4.0,-1.0,52.05668505645917,50.95702362060547,-19870288.170974128,-2119825.127165237,22
20794,-1.0343500879400835,-18.701518510216683,-178.49783631358858,4.0,4.0,-1.0,52.0566770907235,50.67754364013672,-19870288.246129777,-2119825.8778669443,22
20796,-0.739736230261542,-18.701518531046638,-178.4978363137282,4.0,4.0,-1.0,52.05667706474651,51.07036209106445,-19870288.24614532,-2119825.8803149746,22
20798,-0.915262860826715,-18.70151851863642,-178.49783631364502,4.0,4.0,-1.0,52.05667708022338,50.836326599121094,-19870288.246136058,-2119825.87885647,22
20799,-0.9723059401603678,-18.70151851460334,-178.497836313618,4.0,4.0,-1.0,52.056677085252886,50.76026916503906,-19870288.24613305,-2119825.8783824854,22
20802,-0.8490585189354078,-18.701524925291917,-178.4978369885561,4.0,4.0,-1.0,52.056669089700335,50.924591064453125,-19870288.321266815,-2119826.6317959777,22
20804,-1.2306446190029874,-18.701524898312854,-178.49783698837527,4.0,4.0,-1.0,52.05666912335164,50.415809631347656,-19870288.321246687,-2119826.628625273,22
20805,-1.237908756751267,-18.701524897799334,-178.49783698837183,4.0,4.0,-1.0,52.056669123991924,50.406124114990234,-19870288.321246304,-2119826.6285649226,22
20806,-0.6984914542285878,-18.701524935937464,-178.49783698862745,4.0,4.0,-1.0,52.05666907642262,51.12534713745117,-19870288.32127476,-2119826.6330470904,22
20807,-1.1144327201425313,-18.701524906529308,-178.49783698843032,4.0,4.0,-1.0,52.05666911310345,50.57075881958008,-19870288.321252815,-2119826.629590909,22
20808,-0.857824693831617,-18.7015249246722,-178.49783698855194,4.0,4.0,-1.0,52.056669090473406,50.91290283203125,-19870288.321266357,-2119826.631723144,22
20809,-0.7239974755077583,-18.701524934134003,-178.49783698861535,4.0,4.0,-1.0,52.0566690786718,51.091339111328125,-19870288.321273413,-2119826.6328351386,22
20813,-0.8971575034993293,-18.701537727082506,-178.4978383374976,4.0,4.0,-1.0,52.05665311990015,50.860443115234375,-19870288.471430298,-2119828.136321146,22
20814,-0.8943107854765913,-18.70153772728362,-178.49783833749896,4.0,4.0,-1.0,52.05665311964913,50.86423873901367,-19870288.471430447,-2119828.136344781,22
20815,-0.9807677741748648,-18.701544123909002,-178.4978390114881,4.0,4.0,-1.0,52.056645138515705,50.74895477294922,-19870288.54645858,-2119828.8881055876,22
20817,-0.7352831350531233,-18.701550544494797,-178.49783968537216,4.0,4.0,-1.0,52.056637126441274,51.07625961303711,-19870288.621475007,-2119829.642682361,22
20819,-1.003303511113245,-18.70155692878818,-178.4978403586983,4.0,4.0,-1.0,52.05662915861649,50.71889114379883,-19870288.696429335,-2119830.392993911,22
20820,-1.0860757715352065,-18.70155692293597,-178.4978403586591,4.0,4.0,-1.0,52.05662916592064,50.60852813720703,-19870288.696424965,-2119830.3923061327,22
20821,-1.1065432582706762,-18.701563325221752,-178.49784103183612,4.0,4.0,-1.0,52.05662117460179,50.58123016357422,-19870288.77136269,-2119831.1447322606,22
20822,-1.007812210781367,-18.70156333220219,-178.49784103188287,4.0,4.0,-1.0,52.05662116588883,50.71287155151367,-19870288.771367896,-2119831.1455526347,22
20823,-0.7741352849131999,-18.701563348723635,-178.49784103199357,4.0,4.0,-1.0,52.056621145265126,51.02444076538086,-19870288.77138022,-2119831.1474943096,22
20825,-1.1249682472839595,-18.701563323918958,-178.4978410318274,4.0,4.0,-1.0,52.05662117622887,50.556663513183594,-19870288.77136172,-2119831.1445791516,22
20826,-0.6805709716179535,-18.701569759083306,-178.497841704906,4.0,4.0,-1.0,52.056613142821334,51.14918518066406,-19870288.846288487,-2119831.9008693486,22
20829,-0.9948629464652186,-18.701569736862293,-178.4978417047571,4.0,4.0,-1.0,52.05661317056365,50.73012924194336,-19870288.84627191,-2119831.898257832,22
20831,-1.1060337225624153,-18.701569729002344,-178.49784170470446,4.0,4.0,-1.0,52.05661318037619,50.58190155029297,-19870288.84626605,-2119831.8973340956,22
20832,-0.9614748064377636,-18.70156973922291,-178.49784170477292,4.0,4.0,-1.0,52.05661316761689,50.7746467590332,-19870288.84627367,-2119831.898535265,22
20833,-1.0072509036137944,-18.701576138310436,-178.49784237714852,4.0,4.0,-1.0,52.056605178207064,50.71360397338867,-19870288.921122182,-2119832.6505855746,22
20835,-0.6704426766630149,-18.701576162123388,-178.49784237730805,4.0,4.0,-1.0,52.056605148473864,51.162681579589844,-19870288.92113994,-2119832.6533841826,22
20837,-1.0928384108060527,-18.70157613225924,-178.49784237710796,4.0,4.0,-1.0,52.05660518576224,50.5994873046875,-19870288.921117667,-2119832.649874412,22
20840,-1.0695837391160694,-18.701582538145857,-178.49784304939428,4.0,4.0,-1.0,52.05659718682273,50.63048553466797,-19870288.99595624,-2119833.402723812,22
20843,-0.9879298618823213,-18.701588948647547,-178.49784372143398,4.0,4.0,-1.0,52.05658918107747,50.739349365234375,-19870289.070767354,-2119834.1561156246,22
20848,-0.7205240565765507,-18.70159537229012,-178.4978443932355,4.0,4.0,-1.0,52.05658115787355,51.095882415771484,-19870289.145551957,-2119834.911051846,22
20850,-1.029923681866876,-18.701595350415083,-178.49784439308894,4.0,4.0,-1.0,52.0565811851975,50.683349609375,-19870289.145535644,-2119834.908480989,22
20851,-0.8474876804032192,-18.701595363313654,-178.49784439317534,4.0,4.0,-1.0,52.0565811690858,50.926597595214844,-19870289.145545263,-2119834.909996889,22
20852,-0.8691482077044839,-18.701601767002902,-178.49784506456194,4.0,4.0,-1.0,52.05657316976158,50.897708892822266,-19870289.220283676,-2119835.66258813,22
20854,-1.0581127840814588,-18.701608159107874,-178.49784573556454,4.0,4.0,-1.0,52.05656518386968,50.645748138427734,-19870289.29497934,-2119836.4138179626,22
20863,-0.7024243840730833,-18.701614590441412,-178.49784640656847,4.0,4.0,-1.0,52.05655714792101,51.119991302490234,-19870289.36967516,-2119837.169658146,22
20864,-0.7694867664461071,-18.70161458570002,-178.49784640653672,4.0,4.0,-1.0,52.05655715384546,51.030574798583984,-19870289.369671624,-2119837.169100916,22
20866,-0.9758495044241045,-18.701614571109783,-178.49784640643898,4.0,4.0,-1.0,52.05655717207719,50.75542449951172,-19870289.369660743,-2119837.1673862045,22
20867,-1.1437028709538026,-18.701614559242422,-178.49784640635949,4.0,4.0,-1.0,52.0565571869065,50.531620025634766,-19870289.369651895,-2119837.1659914954,22
20870,-1.0131455203127189,-18.70162097425107,-178.49784707688005,4.0,4.0,-1.0,52.05654917031279,50.7056884765625,-19870289.444293905,-2119837.9199131303,22
20872,-1.0969134167946777,-18.701620968328484,-178.49784707684037,4.0,4.0,-1.0,52.05654917771517,50.593997955322266,-19870289.444289487,-2119837.91921708,22
20874,-1.1504832140456074,-18.701620964541068,-178.497847076815,4.0,4.0,-1.0,52.05654918244818,50.5225715637207,-19870289.44428666,-2119837.918771966,22
20877,-0.6550821858188556,-18.70163381195204,-178.4978484170477,4.0,4.0,-1.0,52.05653312438608,51.18309020996094,-19870289.59348068,-2119839.4286595066,22
20879,-0.7571234370896036,-18.701633804737703,-178.49784841699937,4.0,4.0,-1.0,52.05653313340463,51.047035217285156,-19870289.593475305,-2119839.4278116445,22
20881,-0.7050213447078022,-18.701633808421274,-178.49784841702404,4.0,4.0,-1.0,52.056533128799856,51.11650466918945,-19870289.59347805,-2119839.428244556,22
20886,-0.8789252043118267,-18.70164660970543,-178.49784975571202,4.0,4.0,-1.0,52.05651712422241,50.88461685180664,-19870289.742500115,-2119840.9327111747,22
20888,-0.9288211611378756,-18.70165301308404,-178.4978504245749,4.0,4.0,-1.0,52.05650911695011,50.81808090209961,-19870289.81695759,-2119841.6852661343,22
20889,-0.7677226702305688,-18.70165302447388,-178.49785042465118,4.0,4.0,-1.0,52.056509102706514,51.03287887573242,-19870289.81696608,-2119841.6866047224,22
20894,-0.7798928859983789,-18.701665838368427,-178.4978517614885,4.0,4.0,-1.0,52.05649307610656,51.01663589477539,-19870289.96578213,-2119843.1925535416,22
20895,-0.6368588951875154,-18.701665848481206,-178.4978517615562,4.0,4.0,-1.0,52.0564930634564,51.20734786987305,-19870289.965789665,-2119843.1937420433,22
20897,-0.7174939713368076,-18.70166584278017,-178.49785176151804,4.0,4.0,-1.0,52.05649307058775,51.09983444213867,-19870289.965785418,-2119843.1930720313,22
20899,-1.085301093647331,-18.70167222509948,-178.49785242934726,4.0,4.0,-1.0,52.05648508653303,50.60941696166992,-19870290.04012783,-2119843.943152091,22
20901,-0.7901690997744026,-18.701678654043164,-178.4978530971185,4.0,4.0,-1.0,52.05647704310741,51.0029182434082,-19870290.114463784,-2119844.6987116924,22
20902,-0.8501933652312346,-18.701678649799423,-178.4978530970901,4.0,4.0,-1.0,52.05647704841704,50.92288589477539,-19870290.114460617,-2119844.6982129477,22
20906,-0.6393668464770599,-18.70169148130882,-178.49785443145643,4.0,4.0,-1.0,52.05646099142905,51.20397186279297,-19870290.263001602,-2119846.2062321776,22
20907,-0.8494059992101484,-18.701691466458865,-178.49785443135696,4.0,4.0,-1.0,52.05646101001457,50.923919677734375,-19870290.262990527,-2119846.204486941,22
20908,-1.1083343153436545,-18.701691448152552,-178.49785443123437,4.0,4.0,-1.0,52.056461032925654,50.57868194580078,-19870290.26297688,-2119846.2023354964,22
20909,-1.0973019161867796,-18.701697857694946,-178.49785509789683,4.0,4.0,-1.0,52.05645301064487,50.5933837890625,-19870290.337189406,-2119846.955615054,22
20910,-0.6234821520722562,-18.70169789119436,-178.49785509812116,4.0,4.0,-1.0,52.05645296871353,51.22514343261719,-19870290.337214377,-2119846.9595520627,22
20914,-0.8367768544342198,-18.701704284863467,-178.4978557643253,4.0,4.0,-1.0,52.05644496525474,50.94074249267578,-19870290.411375884,-2119847.710966145,22
20915,-0.7188340365462409,-18.70170429320205,-178.49785576438114,4.0,4.0,-1.0,52.05644495481556,51.097999572753906,-19870290.411382098,-2119847.711946137,22
20917,-1.1576091282338439,-18.70170426218031,-178.49785576417338,4.0,4.0,-1.0,52.056444993650985,50.51296615600586,-19870290.41135897,-2119847.7083003144,22
20919,-0.7469547370578766,-18.70171070042571,-178.49785643036924,4.0,4.0,-1.0,52.05643693334605,51.06049728393555,-19870290.485519554,-2119848.4649532423,22
20923,-0.8640389513159334,-18.701717101343238,-178.4978570959608,4.0,4.0,-1.0,52.05642891873049,50.90437698364258,-19870290.55961287,-2119849.21721925,22
20925,-0.804434958353113,-18.701723515212485,-178.49785776132998,4.0,4.0,-1.0,52.05642088685363,50.98384094238281,-19870290.633681428,-2119849.9710074347,22
20926,-1.1160890699306947,-18.701723493178363,-178.49785776118242,4.0,4.0,-1.0,52.05642091444861,50.568302154541016,-19870290.633665003,-2119849.9684178797,22
20929,-0.802981259929993,-18.701729924951128,-178.497858426315,4.0,4.0,-1.0,52.056412859105876,50.98577117919922,-19870290.707707223,-2119850.724310198,22
20930,-0.8641070192993539,-18.70172992062952,-178.49785842628603,4.0,4.0,-1.0,52.05641286451828,50.90427017211914,-19870290.707703996,-2119850.723802302,22
20933,-0.7687574012577443,-18.701736337462854,-178.49785909100729,4.0,4.0,-1.0,52.05640482683975,51.031394958496094,-19870290.78170043,-2119851.4779388984,22
20935,-0.7640824894483558,-18.701736337793488,-178.4978590910095,4.0,4.0,-1.0,52.05640482642593,51.037628173828125,-19870290.781700674,-2119851.4779777555,22
20937,-0.8245041358118215,-18.70174274430761,-178.4978597553726,4.0,4.0,-1.0,52.056396800629955,50.95705795288086,-19870290.85565724,-2119852.2309016143,22
20939,-0.8298425031389343,-18.701749154453047,-178.4978604193773,4.0,4.0,-1.0,52.056388769240584,50.94993209838867,-19870290.9295739,-2119852.9842522754,22
20941,-0.760759935807755,-18.701755569834187,-178.49786108305665,4.0,4.0,-1.0,52.05638073024693,51.04203414916992,-19870291.00345435,-2119853.738218285,22
20944,-0.9673226416307443,-18.70176196617696,-178.49786174629347,4.0,4.0,-1.0,52.05637271406886,50.76660919189453,-19870291.077285536,-2119854.4899468482,22
20945,-0.6854060045477581,-18.701761986108522,-178.49786174642696,4.0,4.0,-1.0,52.056372689087766,51.14249801635742,-19870291.077300392,-2119854.492289299,22
20949,-0.7667096432514882,-18.70178121397245,-178.497863734314,4.0,4.0,-1.0,52.056348585614614,51.0340690612793,-19870291.298590966,-2119856.752039299,22
20950,-0.674009632510888,-18.701781220526353,-178.49786373435788,4.0,4.0,-1.0,52.05634857739733,51.15766906738281,-19870291.298595853,-2119856.752809545,22
20953,-0.7703889190090649,-18.701781213712394,-178.49786373431223,4.0,4.0,-1.0,52.05634858594112,51.0291633605957,-19870291.29859077,-2119856.752008735,22
20954,-0.7483755925711648,-18.701794036868723,-178.49786505771903,4.0,4.0,-1.0,52.05633250599658,51.05849838256836,-19870291.44591174,-2119858.259047184,22
20955,-0.8545596053697864,-18.701794029361423,-178.49786505766875,4.0,4.0,-1.0,52.05633251541167,50.91691970825195,-19870291.445906144,-2119858.2581648906,22
20956,-0.954784106968873,-18.70179402227566,-178.49786505762125,4.0,4.0,-1.0,52.05633252429834,50.783287048339844,-19870291.445900857,-2119858.2573321387,22
20957,-1.007052138704239,-18.70179401858041,-178.49786505759653,4.0,4.0,-1.0,52.056332528933126,50.71359634399414,-19870291.445898104,-2119858.2568978546,22
20958,-0.6507889543072451,-18.701794043767993,-178.49786505776524,4.0,4.0,-1.0,52.056332497344556,51.18861389160156,-19870291.445916884,-2119858.25985802,22
20959,-0.6590515891336963,-18.70179404318384,-178.49786505776132,4.0,4.0,-1.0,52.0563324980767,51.17759704589844,-19870291.445916448,-2119858.2597893686,22
20960,-0.8328215515562079,-18.70179403089832,-178.49786505767904,4.0,4.0,-1.0,52.05633251348445,50.94590377807617,-19870291.44590729,-2119858.2583455145,22
20962,-0.641478875280427,-18.701800456664984,-178.49786571907458,4.0,4.0,-1.0,52.056324454149944,51.201019287109375,-19870291.519533504,-2119859.013532283,22
20963,-0.8668302238868364,-18.701800440732665,-178.49786571896786,4.0,4.0,-1.0,52.05632447413427,50.900550842285156,-19870291.519521624,-2119859.011659841,22
20964,-0.8341144242865539,-18.70180044304569,-178.49786571898338,4.0,4.0,-1.0,52.05632447123298,50.94417190551758,-19870291.519523352,-2119859.0119316797,22
20966,-0.6977377238797544,-18.701806864823393,-178.49786637997892,4.0,4.0,-1.0,52.0563164158566,51.125999450683594,-19870291.593105037,-2119859.766649674,22
20967,-0.6742770225255299,-18.70181327905337,-178.4978670406031,4.0,4.0,-1.0,52.05630836890123,51.15727233886719,-19870291.666645385,-2119860.520480652,22
20968,-0.7360837054093281,-18.70181327468365,-178.49786704057382,4.0,4.0,-1.0,52.05630837438366,51.07486343383789,-19870291.66664213,-2119860.5199671006,22
20969,-0.7171752034801102,-18.70181327602055,-178.49786704058278,4.0,4.0,-1.0,52.05630837270655,51.100074768066406,-19870291.666643124,-2119860.520124219,22
20970,-0.7602450458225576,-18.701813272975624,-178.49786704056237,4.0,4.0,-1.0,52.05630837652643,51.04264831542969,-19870291.666640855,-2119860.519766365,22
20972,-0.8305400717863449,-18.701819680771788,-178.49786770079908,4.0,4.0,-1.0,52.05630033660054,50.94891357421875,-19870291.740138065,-2119861.2728412393,22
20973,-0.8055690618239169,-18.70181968253728,-178.4978677008109,4.0,4.0,-1.0,52.056300334385014,50.982208251953125,-19870291.740139384,-2119861.2730487315,22
20975,-0.729740504532856,-18.701819687898364,-178.49786770084683,4.0,4.0,-1.0,52.05630032765839,51.08331298828125,-19870291.74014338,-2119861.2736787903,22
20977,-1.163107948566676,-18.701826070696022,-178.4978683606172,4.0,4.0,-1.0,52.056292318059604,50.5054817199707,-19870291.813588683,-2119862.0238157483,22
20978,-0.7122450340434625,-18.70182610257173,-178.4978683608307,4.0,4.0,-1.0,52.0562922780573,51.106632232666016,-19870291.81361245,-2119862.0275619333,22
20980,-1.0330858909644576,-18.70182607988863,-178.49786836067875,4.0,4.0,-1.0,52.056292306523574,50.6788444519043,-19870291.813595537,-2119862.024896108,22
