,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev
3283,-0.5829964157310314,21.09360804972838,-157.12871468243222,4.0,4.0,-1.0,16.715334955370054,15.938006401062012
3284,0.8128538028686307,21.093609627741603,-157.1287142101522,4.0,4.0,-1.0,16.715290083317086,17.799095153808594
3286,0.19376680909772404,21.093602369997118,-157.1287146892093,4.0,4.0,-1.0,16.71549641212914,16.973852157592773
3287,0.4708063359721564,21.093602683139775,-157.12871459547975,4.0,4.0,-1.0,16.715487512527034,17.343229293823242
3288,-0.05380490730749443,21.093602089904653,-157.12871477299515,4.0,4.0,-1.0,16.715504372259602,16.64376449584961
3290,0.26290411641821265,21.093595890460787,-157.1287149348194,4.0,4.0,-1.0,16.715680507943034,17.066219329833984
3291,-0.44937900800141506,21.09359508509511,-157.12871517582852,4.0,4.0,-1.0,16.715703382738866,16.116531372070312
3292,-0.598960625618929,21.093588358878186,-157.1287154948215,4.0,4.0,-1.0,16.71589436463546,15.917280197143555
3293,-0.003179744293447584,21.09358903230212,-157.1287152932546,4.0,4.0,-1.0,16.71587524865754,16.71163558959961
3294,-0.7573242078360636,21.093588179619598,-157.1287155484255,4.0,4.0,-1.0,16.715899452916346,15.706133842468262
3295,-0.9472341826767661,21.093587964960143,-157.12871561267661,4.0,4.0,-1.0,16.715905545977876,15.452926635742188
3296,-0.5925439389247913,21.093575254455953,-157.12871602753378,4.0,4.0,-1.0,16.71626612765249,15.926207542419434
3297,-0.029360207088757306,21.093575891035307,-157.12871583699655,4.0,4.0,-1.0,16.716248078038916,16.677101135253906
3298,0.3698716092039831,21.09356978607052,-157.1287159684766,4.0,4.0,-1.0,16.716421136865392,17.209583282470703
3299,0.19172716594766825,21.09356958470943,-157.12871602874657,4.0,4.0,-1.0,16.716426843311638,16.972063064575195
3300,0.253040360781597,21.09356965401392,-157.12871600800284,4.0,4.0,-1.0,16.716424879268743,17.05381202697754
3301,-0.5846398987050634,21.093562150975995,-157.1287165573849,4.0,4.0,-1.0,16.716637441539206,15.937117576599121
3302,0.1522321082011331,21.093562983878577,-157.12871630808738,4.0,4.0,-1.0,16.716613852069713,16.91958999633789
3303,0.06215635998523794,21.09356288206508,-157.12871633856136,4.0,4.0,-1.0,16.716616735677235,16.79949188232422
3304,0.21764192782575265,21.093556502201935,-157.12871655128234,4.0,4.0,-1.0,16.71679738094099,17.006986618041992
3305,0.0854036989621818,21.093556352473687,-157.1287165960465,4.0,4.0,-1.0,16.716801619157195,16.830673217773438
3306,0.21360884746536613,21.0935499423299,-157.12871681737263,4.0,4.0,-1.0,16.71698301844299,17.001794815063477
3307,0.30002637978759594,21.093543484030725,-157.1287170522858,4.0,4.0,-1.0,16.7171656783903,17.11720085144043
3308,0.07846324818092398,21.09353667864779,-157.1287173907623,4.0,4.0,-1.0,16.71735804376658,16.821975708007812
3309,-0.4159033193718642,21.09353611985371,-157.12871755801325,4.0,4.0,-1.0,16.717373833991587,16.1628360748291
3310,-0.9403313799994066,21.093535526822137,-157.12871773546064,4.0,4.0,-1.0,16.71739059081301,15.463615417480469
3311,-0.8283254757116083,21.093529098808254,-157.12871796045005,4.0,4.0,-1.0,16.717572166468017,15.613138198852539
3312,0.10218443998019211,21.093530150844437,-157.12871764562067,4.0,4.0,-1.0,16.717542455880903,16.853788375854492
3313,0.06168998216162436,21.093530105072855,-157.12871765932036,4.0,4.0,-1.0,16.717543748556636,16.79979705810547
3314,-0.09277319247485138,21.093529930478045,-157.1287177115776,4.0,4.0,-1.0,16.717548679444008,16.59385108947754
3315,-0.5766016380221117,21.09352938359447,-157.128717875263,4.0,4.0,-1.0,16.717564124031924,15.948761940002441
3316,-0.6295518098340835,21.093516215709727,-157.12871841707098,4.0,4.0,-1.0,16.717935776454397,15.878533363342285
3317,0.20034708740422502,21.093517154022887,-157.12871813628183,4.0,4.0,-1.0,16.71790930745192,16.98503875732422
3318,-0.06824359274469316,21.093516850171635,-157.1287182271744,4.0,4.0,-1.0,16.717917879112065,16.62692642211914
3319,0.20878888145671226,21.09351061015158,-157.128718394436,4.0,4.0,-1.0,16.718093859148212,16.996479034423828
3320,0.16537753722514026,21.093510560826168,-157.12871840914806,4.0,4.0,-1.0,16.718095249845646,16.9385986328125
3321,-0.11323696724139154,21.09351024590105,-157.12871850340585,4.0,4.0,-1.0,16.718104128725827,16.567121505737305
3322,0.285343102295883,21.093510696682245,-157.12871836853716,4.0,4.0,-1.0,16.718091419432312,17.098548889160156
3323,2.0759170729725156,21.093512721128278,-157.12871776271834,4.0,1.0,-1.0,16.718034336459823,19.485923767089844
3324,0.1532221907400526,21.093510547086183,-157.1287184132605,4.0,4.0,-1.0,16.718095637159422,16.922391891479492
3325,0.1561722013866529,21.09350399708606,-157.12871867265866,4.0,4.0,-1.0,16.718280255328864,16.926509857177734
3326,0.3056956989748869,21.093504166352805,-157.12871862204807,4.0,4.0,-1.0,16.718275485676713,17.125869750976562
3327,0.5310481243359391,21.093504421075867,-157.1287185458092,4.0,4.0,-1.0,16.71826830797363,17.426332473754883
3328,0.14753599738469347,21.093503987324436,-157.1287186755803,4.0,4.0,-1.0,16.718280530301854,16.914995193481445
3329,-0.016968168754829094,21.09350380138085,-157.1287187312334,4.0,4.0,-1.0,16.718285769806243,16.695661544799805
3330,0.14064966759178787,21.093497426774853,-157.12871893767178,4.0,4.0,-1.0,16.718465339858085,16.90599822998047
3331,-0.5385390626324806,21.093496659069018,-157.12871916744592,4.0,4.0,-1.0,16.718486958998255,16.00043487548828
3332,-0.20797103786026128,21.093490480037012,-157.12871931475735,4.0,4.0,-1.0,16.718660912825726,16.44136619567871
3333,0.11356125399470329,21.09349084347465,-157.128719205981,4.0,4.0,-1.0,16.718650683760643,16.870065689086914
3334,0.18818472806015052,21.093484375922923,-157.1287194392822,4.0,4.0,-1.0,16.71883266523946,16.969745635986328
3335,0.1596024218306411,21.093484343358575,-157.12871944897753,4.0,4.0,-1.0,16.718833581195213,16.931636810302734
3336,0.23195426995516755,21.093477873373143,-157.12871968236573,4.0,4.0,-1.0,16.71901552763302,17.028287887573242
3337,0.11067611875478178,21.093471183851072,-157.12871998070182,4.0,4.0,-1.0,16.719203539658338,16.866771697998047
3338,-0.07885113882366568,21.093470969622782,-157.12872004481926,4.0,4.0,-1.0,16.719209558796138,16.61407470703125
3339,-0.3486283911333885,21.093464113324895,-157.12872039271812,4.0,4.0,-1.0,16.71940214012284,16.25456428527832
3340,0.13049420906463638,21.093464654890965,-157.12872023063085,4.0,4.0,-1.0,16.719386932672933,16.89337921142578
3341,0.10720004004542716,21.09345807777934,-157.1287204945049,4.0,4.0,-1.0,16.71957157237921,16.862504959106445
3342,-1.1016557652619667,21.09345016042561,-157.12872115885688,4.0,4.0,-1.0,16.719793695723638,15.250919342041016
3343,0.20362687975284643,21.093451636340838,-157.12872071723066,4.0,4.0,-1.0,16.719752300181426,16.991254806518555
3344,0.3518213788338471,21.093451803849586,-157.1287206670968,4.0,4.0,-1.0,16.719747601659037,17.1888427734375
3345,0.0019495794258546084,21.093444858013623,-157.1287210402152,4.0,4.0,-1.0,16.71994236984756,16.72254180908203
3346,0.3061278988898266,21.093445202092955,-157.12872093728683,4.0,4.0,-1.0,16.719932724372484,17.128103256225586
3347,0.2430737461836543,21.09344513082043,-157.12872095861798,4.0,4.0,-1.0,16.719934722292237,17.04403305053711
3348,0.09515474052750506,21.093431863679477,-157.12872151627118,4.0,4.0,-1.0,16.72030642547179,16.847179412841797
3349,-1.8172527602291666,21.093429701509045,-157.1287221632796,4.0,1.0,-1.0,16.720366961555555,14.29736328125
3350,0.0881863891845569,21.093425306715016,-157.12872177146386,4.0,4.0,-1.0,16.72048997087404,16.838071823120117
3351,0.24792109534610063,21.093425487524996,-157.128721717401,4.0,4.0,-1.0,16.720484910998493,17.05104637145996
3352,0.040296020364621654,21.09342525258259,-157.12872178766494,4.0,4.0,-1.0,16.720491485786624,16.774219512939453
3353,-0.21290050365496427,21.09342496638673,-157.12872187331945,4.0,4.0,-1.0,16.72049949457869,16.43663215637207
3354,0.4095697781885974,21.09341912125195,-157.12872191492883,4.0,4.0,-1.0,16.72066302015446,17.266756057739258
3355,0.13194811993162148,21.093418807190243,-157.1287220088717,4.0,4.0,-1.0,16.72067180403974,16.896602630615234
3356,-0.9146174355992116,21.093417623966015,-157.12872236294194,4.0,4.0,-1.0,16.720704895211384,15.501214981079102
3357,0.3277411510935053,21.093419028758287,-157.12872194261084,4.0,4.0,-1.0,16.720665607135743,17.15765380859375
3358,0.15799977382994257,21.093412287504577,-157.12872225165594,4.0,4.0,-1.0,16.720854096929543,16.931520462036133
3359,0.10164629988139495,21.093412223806165,-157.12872227071983,4.0,4.0,-1.0,16.72085587750189,16.85638427734375
3360,-0.006468597217462957,21.093412101600663,-157.12872230729397,4.0,4.0,-1.0,16.720859293360263,16.712234497070312
3361,-0.043227891088463366,21.09341206004977,-157.1287223197295,4.0,4.0,-1.0,16.720860454719514,16.663223266601562
3362,0.3208688918093685,21.093405923801814,-157.1287224474692,4.0,4.0,-1.0,16.72103192762006,17.14885711669922
3363,-0.42648949203430675,21.09340507877986,-157.1287227003185,4.0,4.0,-1.0,16.72105553385336,16.152402877807617
3364,-0.819246966188075,21.093398086622347,-157.12872308352013,4.0,4.0,-1.0,16.72125079703983,15.628921508789062
3365,0.2807296571263578,21.093392783114222,-157.12872296102879,4.0,4.0,-1.0,16.721398822846822,17.095705032348633
3366,-0.9907032645132858,21.09339134545595,-157.12872339118914,4.0,4.0,-1.0,16.721438937238418,15.400501251220703
3367,0.07717735893675126,21.09339255277626,-157.12872302991326,4.0,4.0,-1.0,16.72140525013674,16.824308395385742
3368,0.04684871662175283,21.093385971236337,-157.1287232892174,4.0,4.0,-1.0,16.721588846994564,16.784053802490234
3369,0.007089103834005073,21.09337283307231,-157.12872379884573,4.0,4.0,-1.0,16.721955027082004,16.731407165527344
3370,-0.1501601116033271,21.093366109120982,-157.12872409918407,4.0,4.0,-1.0,16.722142269369215,16.521928787231445
3371,0.021194888453464955,21.09336630280887,-157.12872404121808,4.0,4.0,-1.0,16.72213687724434,16.750396728515625
3372,-0.0784425872261636,21.093366190186078,-157.1287240749233,4.0,4.0,-1.0,16.722140012541786,16.617549896240234
3373,0.43760870955884457,21.09336022814309,-157.12872414682914,4.0,4.0,-1.0,16.722305946052074,17.305784225463867
3374,0.04321167926536873,21.093359782085216,-157.12872428027157,4.0,4.0,-1.0,16.722318357089534,16.77993392944336
3375,0.17944618652109057,21.093353392781935,-157.1287244799654,4.0,4.0,-1.0,16.72249607788399,16.96175765991211
3376,0.3536917513702065,21.093347044834157,-157.12872466625893,4.0,4.0,-1.0,16.72267254907638,17.19426155090332
3377,-0.007842784223612398,21.093346635921645,-157.12872478858367,4.0,4.0,-1.0,16.722683913307264,16.71222686767578
3378,-0.20543254521908239,21.093346412578832,-157.1287248554238,4.0,4.0,-1.0,16.722690120106563,16.448780059814453
3379,0.27333897922653705,21.093340409215788,-157.12872493805455,4.0,4.0,-1.0,16.722856911364943,17.087308883666992
3380,0.32999142867629416,21.093340473252102,-157.12872491889038,4.0,4.0,-1.0,16.72285513265524,17.162843704223633
3381,-0.9197557203588076,21.09333906010181,-157.12872534170197,4.0,4.0,-1.0,16.722894381498918,15.496553421020508
3382,0.4840697257022839,21.093340647414255,-157.12872486676883,4.0,4.0,-1.0,16.722850295132957,17.368276596069336
3383,0.35855044264462776,21.093333961340143,-157.1287251532031,4.0,4.0,-1.0,16.723035953589715,17.20110321044922
3384,0.23373537915176712,21.09333382025681,-157.12872519542498,4.0,4.0,-1.0,16.723039870033972,17.034687042236328
3385,-0.12344599765492603,21.09333341626508,-157.12872531627605,4.0,4.0,-1.0,16.72305108443834,16.558456420898438
3386,0.27767140476498753,21.093327325838676,-157.1287254239141,4.0,4.0,-1.0,16.723220099229366,17.093448638916016
3387,0.12199211315601133,21.093320606132295,-157.12872571931382,4.0,4.0,-1.0,16.72340647119563,16.886062622070312
3388,0.08760452305432409,21.0933140231644,-157.12872597306483,4.0,4.0,-1.0,16.723588943015784,16.840394973754883
3390,0.027451493457192555,21.093307412405693,-157.12872623486652,4.0,4.0,-1.0,16.72377207793761,16.760374069213867
3391,-0.012310465128393844,21.093300824762306,-157.12872648921885,4.0,4.0,-1.0,16.723954465589486,16.70754051208496
3392,-0.21654365840367973,21.093300593908356,-157.12872655830483,4.0,4.0,-1.0,16.723960855044425,16.43523597717285
3393,0.0185894412570633,21.093294317641906,-157.12872671896483,4.0,4.0,-1.0,16.724134518997744,16.748920440673828
3394,0.040857305080862716,21.09329434281262,-157.1287267114322,4.0,4.0,-1.0,16.724133822717704,16.778610229492188
3395,-1.0580773710971698,21.093293100382475,-157.1287270831926,4.0,4.0,-1.0,16.724168189335614,15.313398361206055
3396,0.4339112089073751,21.093288245421615,-157.12872681803105,4.0,4.0,-1.0,16.724302444723435,17.3028507232666
3397,0.05479388893581927,21.093287816632813,-157.12872694629942,4.0,4.0,-1.0,16.72431429941207,16.797372817993164
3398,0.2033617150154896,21.09328798482219,-157.1287268960181,4.0,4.0,-1.0,16.724309649551287,16.995458602905273
3399,0.0806684618582949,21.093281304552026,-157.1287271764939,4.0,4.0,-1.0,16.724494281690568,16.83205223083496
3400,-0.9204905808437616,21.093280172642235,-157.12872751517696,4.0,4.0,-1.0,16.724525555036962,15.497204780578613
3401,-1.112152851477731,21.093279955997932,-157.1287275800097,4.0,4.0,-1.0,16.72453154041432,15.241661071777344
3402,0.24038347692112438,21.093274944129828,-157.12872736077418,4.0,4.0,-1.0,16.724669971852563,17.045181274414062
3403,0.1243090532370843,21.09327481266887,-157.1287274000638,4.0,4.0,-1.0,16.724673602031544,16.890419006347656
3404,0.026964760094415396,21.093274702636304,-157.12872743299192,4.0,4.0,-1.0,16.724676640471444,16.760629653930664
3405,-0.8570501703943592,21.09326062204055,-157.1287282068327,4.0,4.0,-1.0,16.72506521793548,15.582331657409668
3406,-0.04241562957759015,21.093261543114256,-157.1287279312477,4.0,4.0,-1.0,16.725039814249612,16.668485641479492
3407,-0.9680182552838232,21.093260496608007,-157.12872824436903,4.0,4.0,-1.0,16.725068677333184,15.434377670288086
3408,0.09362696719472297,21.09325515627302,-157.12872812171383,4.0,4.0,-1.0,16.725215923623182,16.850051879882812
3409,-0.052021797630004585,21.09324845187137,-157.1287284068282,4.0,4.0,-1.0,16.725400681141764,16.656038284301758
3410,-0.11231354239862412,21.093248383721473,-157.12872842722223,4.0,4.0,-1.0,16.725402558688074,16.575651168823242
3411,0.013501449662726372,21.093248525935557,-157.1287283846643,4.0,4.0,-1.0,16.725398640846834,16.74340057373047
3412,-0.26875650047441013,21.093248206886788,-157.1287284801405,4.0,4.0,-1.0,16.725407430320047,16.3670654296875
3413,0.1275109779671766,21.093242115642422,-157.12872858132044,4.0,4.0,-1.0,16.725575191201642,16.89558982849121
3414,0.05077941238414496,21.093242028909497,-157.1287286072754,4.0,4.0,-1.0,16.725577579345554,16.793283462524414
3415,-0.0010663947032298893,21.09324197030508,-157.12872862481285,4.0,4.0,-1.0,16.72557919297833,16.724157333374023
3416,0.015794912993442267,21.09323545032004,-157.12872885372212,4.0,4.0,-1.0,16.725758658489212,16.74681854248047
3417,0.1278409075748641,21.093235576970358,-157.12872881582203,4.0,4.0,-1.0,16.725755173363723,16.896209716796875
3418,-0.25638054945738986,21.093235142667744,-157.12872894578712,4.0,4.0,-1.0,16.725767124211416,16.383926391601562
3419,0.11083172931103036,21.093235557744837,-157.12872882157527,4.0,4.0,-1.0,16.72575570247136,16.873531341552734
3420,0.5033527731138747,21.093229463244942,-157.12872892276744,4.0,4.0,-1.0,16.72592336346861,17.39706039428711
3421,0.33478023164207116,21.093229272700377,-157.1287289797877,4.0,4.0,-1.0,16.725928603904322,17.17230224609375
3422,0.26238608005223796,21.093229190869476,-157.1287290042755,4.0,4.0,-1.0,16.725930854445323,17.07577896118164
3423,-0.08044005220290273,21.093222264778383,-157.12872935364874,4.0,4.0,-1.0,16.72612127708271,16.618867874145508
3424,0.2850667431775946,21.093216140224758,-157.12872946276266,4.0,4.0,-1.0,16.726289564394392,17.10637855529785
3425,-1.0343340228719171,21.09321464832894,-157.1287299091048,4.0,4.0,-1.0,16.72633054398466,15.34721851348877
3426,-0.6083642731828149,21.093215130079745,-157.12872976499372,4.0,4.0,-1.0,16.72631731175352,15.915164947509766
3427,-0.8254496126901358,21.09320834708534,-157.12873007060287,4.0,4.0,-1.0,16.7265035668388,15.625904083251953
3428,-0.7318991377833299,21.09320845282992,-157.12873003895936,4.0,4.0,-1.0,16.726500664139166,15.750635147094727
3429,0.3258542574767489,21.09320964897247,-157.1287296811218,4.0,4.0,-1.0,16.726467826985754,17.160940170288086
3430,-0.7792415862204507,21.09320839931635,-157.12873005497303,4.0,4.0,-1.0,16.726502133067697,15.68751335144043
3431,-2.541958853864344,21.093206406317254,-157.12873065126593,4.0,1.0,-1.0,16.726556837907992,13.337278366088867
3432,0.13950004617800005,21.093209438070804,-157.12872974418198,4.0,4.0,-1.0,16.7264736170182,16.912473678588867
3433,0.07629705374711193,21.093202829392457,-157.12872999711584,4.0,4.0,-1.0,16.726654994417913,16.828384399414062
3434,0.009131547238212079,21.093202753471527,-157.12873001983468,4.0,4.0,-1.0,16.726657077437267,16.738832473754883
3435,-1.0068942678335588,21.09320160475105,-157.12873036353108,4.0,4.0,-1.0,16.726688593276776,15.384162902832031
3436,-0.7811664576292969,21.093195323268645,-157.12873051811835,4.0,4.0,-1.0,16.726860872237012,15.68530559539795
3437,0.1453766254708171,21.09319637084306,-157.12873020469064,4.0,4.0,-1.0,16.726832147687674,16.92066764831543
3438,-0.6916028244013432,21.093188887991317,-157.12873071816747,4.0,4.0,-1.0,16.72703726857435,15.804900169372559
3439,0.028193633013870567,21.093189701869832,-157.12873047467255,4.0,4.0,-1.0,16.727014965144917,16.764606475830078
3440,0.11894881995976903,21.09318980445423,-157.12873044397506,4.0,4.0,-1.0,16.72701215383131,16.885610580444336
3441,-0.7233365977008361,21.093188852120925,-157.12873072890136,4.0,4.0,-1.0,16.727038251585327,15.762589454650879
3442,0.34126834821654484,21.0931900560092,-157.12873036875055,4.0,4.0,-1.0,16.727005259832367,17.182029724121094
3443,-0.7656004293530714,21.09318226843681,-157.12873097292984,4.0,4.0,-1.0,16.727218609885313,15.70641803741455
